Tweet,Fecha,Locacion,Longitud(V1),Latitud(V1),Longitud(V2),Latitud(V2),Longitud(V3),Latitud(V3),Longitud(V4),Latitud(V4)
De la nada nos tocaron la puerta del dormitorio lo cual está super raro por lo que les contaba de la discreción. O… https://t.co/aSQxCRjfDC,Thu Apr 23 06:53:29 +0000 2020,"Emiliano Zapata, Veracruz de Ignacio de la Llave",-96.906026,19.335614,-96.906026,19.575681,-96.538639,19.575681,-96.538639,19.335614
"En febrero entregamos artículos dormitorios, y con los esfuerzos de Protección Civil municipal se instalaron para g… https://t.co/8Gx2FoqyBM",Fri Apr 24 20:35:39 +0000 2020,"Acuña, Coahuila de Zaragoza",-102.906352,28.965579,-102.906352,29.880026,-100.848059,29.880026,-100.848059,28.965579
"Ahora por el contexto de la pandemia, los artículos dormitorios están siendo utilizados para albergar personas en c… https://t.co/0kBI7krlxD",Fri Apr 24 20:40:32 +0000 2020,"Acuña, Coahuila de Zaragoza",-102.906352,28.965579,-102.906352,29.880026,-100.848059,29.880026,-100.848059,28.965579
"Ahora por el contexto de la pandemia, los artículos de dormitorio están siendo utilizados para albergar personas en… https://t.co/szOlnOffTR",Fri Apr 24 20:47:17 +0000 2020,"Acuña, Coahuila de Zaragoza",-102.906352,28.965579,-102.906352,29.880026,-100.848059,29.880026,-100.848059,28.965579
"Por ahora la habitación es oficina, zona de arte y dormitorio./ Until now the bedroom is office, art zone and bedro… https://t.co/RICNcRYsFu",Fri Apr 24 21:23:15 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
"@atlxolotl Si, por eso yo dudo que puedas tener visitas, es más como vivienda dormitorio (a mi no me molesta que me vean bañarme) xD",Wed Apr 01 23:15:13 +0000 2020,"Azcapotzalco, Distrito Federal",-99.221136,19.456367,-99.221136,19.5152,-99.143116,19.5152,-99.143116,19.456367
"#Soldados y #COVID-19: de manejar tanques a cargar #enfermos

Los #soldados convertirán sus dormitorios en lugares… https://t.co/RZCIsaiUab",Thu Apr 02 03:11:50 +0000 2020,"Huixquilucan, México",-99.404165,19.305971,-99.404165,19.44218,-99.232692,19.44218,-99.232692,19.305971
"Tengo un dormitorio institucional perfecto para vivir... y #AsiEsMiHomeOffice, no necesito más para lo mucho o poco… https://t.co/5FWnBuzL7Y",Fri Apr 03 03:10:20 +0000 2020,Centro de Investigación en Nutrición y Alimentación. UNISTMO.,-94.956445,16.53338,-94.956445,16.53338,-94.956445,16.53338,-94.956445,16.53338
@jmatuk Voy a ir a encerrarme en el dormitorio a llorar 🤣🤣🤣🤣,Sat Apr 04 00:47:55 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
"“Pues cuando en nuestros dormitorios ensayamos las diferentes posturas del amor, tú sola nos asistes y nadie te rec… https://t.co/FicV8vfaWn",Sat Apr 04 07:53:50 +0000 2020,"Cananea, Sonora",-110.543531,30.716352,-110.543531,31.264177,-109.868388,31.264177,-109.868388,30.716352
@saracastaon1 @fergar240214 @latinus_us @CarlosLoret Usan los dormitorios de tropa como hospital improvisado. Solo… https://t.co/SQdtCicThC,Mon Apr 06 05:35:28 +0000 2020,"Puebla, México",-98.289206,18.83765,-98.289206,19.226809,-98.019327,19.226809,-98.019327,18.83765
"Y sigo teniendo el control del apagador del dormitorio!!!
😅🤣😂

#extrañomiguardia en Patronato del Cuerpo de Bombero… https://t.co/KBwjcp4ESB",Sun Apr 26 06:30:12 +0000 2020,"San Miguel de Allende, Guanajuato",-101.086138,20.711568,-101.086138,21.108455,-100.466251,21.108455,-100.466251,20.711568
@urbanita_movil Más que cotos dormitorio me gustaría pensar que regresaremos al campo y desarrollaremos estilos de… https://t.co/DiebUwsjUP,Wed Apr 08 14:31:33 +0000 2020,"Benito Juárez, Distrito Federal",-99.191996,19.357102,-99.191996,19.404124,-99.130965,19.404124,-99.130965,19.357102
Ojalá no haya antialcoholica entre la sala de mi casa y el dormitorio https://t.co/CvwCF8kEaL,Fri Apr 10 04:25:29 +0000 2020,"San Nicolás de los Garza, Nuevo León",-100.337498,25.702823,-100.337498,25.770607,-100.20345,25.770607,-100.20345,25.702823
"#cuarentena en #semanasanta #quedateencasa 
#vangogh #eldormitorioenarlés en Van Gogh ALIVE México https://t.co/FuAdPfNp4V",Fri Apr 10 16:48:37 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
"Mi iglesia no ofrece absolutos
Ella me dice ""Adórame en el dormitorio""
El único cielo al que seré enviado
Es cuando… https://t.co/BgfCNUHb9a",Sat Apr 11 04:38:03 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
"En un punto la mujer no toleró más insultos y subió al dormitorio para empacar sus cosas, momento en el que escuchó… https://t.co/4vEIjRXJDM",Sat Apr 11 19:09:07 +0000 2020,"Torreón, Coahuila de Zaragoza",-103.511379,24.793821,-103.511379,25.694625,-102.954881,25.694625,-102.954881,24.793821
Rehén de mi dormitorio,Sun Apr 12 16:34:03 +0000 2020,"Monterrey, Nuevo León",-100.421037,25.480538,-100.421037,25.802899,-100.166146,25.802899,-100.166146,25.480538
Loco por conocer los secretos de tu dormitorio,Tue Apr 14 05:28:36 +0000 2020,"Tapachula, Chiapas",-92.465201,14.618977,-92.465201,15.222013,-92.153698,15.222013,-92.153698,14.618977
"""El dormitorio en Arlés"", Vincent van Gogh (1889) https://t.co/cVVDhxqyyO",Wed Apr 15 15:19:31 +0000 2020,"San Luis Potosí, México",-101.169792,21.959357,-101.169792,22.662882,-100.74123,22.662882,-100.74123,21.959357
@nicovillegas8 Dormitorio,Thu Apr 16 23:59:00 +0000 2020,"Morelia, Michoacán de Ocampo",-101.508271,19.442976,-101.508271,19.862472,-101.043269,19.862472,-101.043269,19.442976
"Quédate en el dormitorio, bebiendo #café veracruzano del @BolaDeOro_. #México https://t.co/3v6mHKLidq",Fri Apr 17 15:16:28 +0000 2020,"Oaxaca, México",-98.552926,15.655914,-98.552926,18.659181,-93.868454,18.659181,-93.868454,15.655914
"@GobCDMX @AlcCuauhtemocMx @SOBSECDMX nido de ratas,baño y dormitorios públicos, foco de infección, eso fue lo que n… https://t.co/usxkZ2xsmd",Sat Apr 18 15:44:38 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
Es uno de los dormitorios del femenil,Sun Apr 19 22:49:14 +0000 2020,"Tlajomulco de Zúñiga, Jalisco",-103.616261,20.358642,-103.616261,20.620776,-103.198901,20.620776,-103.198901,20.358642
Así están los dormitorios del complejo femenil de Puente Grande,Sun Apr 19 22:50:02 +0000 2020,"Tlajomulco de Zúñiga, Jalisco",-103.616261,20.358642,-103.616261,20.620776,-103.198901,20.620776,-103.198901,20.358642
@reformanegocios Esas buenas almas que construyen ciudades dormitorios en 35 m2 sin servicios y lejos de las fuentes de empleos?,Tue Apr 21 13:00:57 +0000 2020,"Tultitlán, México",-99.192745,19.566355,-99.192745,19.694076,-99.068511,19.694076,-99.068511,19.566355
Dios se fue de viaje y el cielo es el dormitorio más grande del mundo o el panteón más poblado del universo #Fase3… https://t.co/71uOi6Mmx1,Tue Apr 21 17:25:52 +0000 2020,"Cultura, Ideas & Café",-99.12573,19.417093,-99.12573,19.417093,-99.12573,19.417093,-99.12573,19.417093
"@valeriecoco 
El dormitorio https://t.co/tI50rJHpfr",Wed Apr 29 21:30:44 +0000 2020,"Monterrey, Nuevo León",-100.421037,25.480538,-100.421037,25.802899,-100.166146,25.802899,-100.166146,25.480538
Era una peda en un balcón de un quinto piso en los dormitorios de niñas donde los hombres estaban prohibidos despué… https://t.co/tIG8YIqGW1,Thu Apr 30 03:07:43 +0000 2020,"Querétaro, Querétaro Arteaga",-100.596343,20.50317,-100.596343,20.927379,-100.284846,20.927379,-100.284846,20.50317
@itsjoelpimentel ¿Cómo tienes decorado tu dormitorio?,Sat May 02 07:51:26 +0000 2020,"Monterrey, Nuevo León",-100.421037,25.480538,-100.421037,25.802899,-100.166146,25.802899,-100.166146,25.480538
"Solicitar a Médicos Residentes de todo el país de cualquier especialidad, así como abrir dormitorios en Los Pinos,… https://t.co/1P0px1ebE8",Tue May 05 03:29:15 +0000 2020,"Acapulco de Juárez, Guerrero",-99.995232,16.684013,-99.995232,17.233886,-99.476067,17.233886,-99.476067,16.684013
"@CitlaHM @CC_LosPinos Populismo,  vil y puro,  son una vergüenza, los mandan a descansar a un dormitorio comunitari… https://t.co/2AYy5B6Lw0",Tue May 05 04:42:28 +0000 2020,"Puebla, México",-98.289206,18.83765,-98.289206,19.226809,-98.019327,19.226809,-98.019327,18.83765
"😎 Esta FOTO la tengo colgada en la pared, en la cabecera de mi dormitorio y está hecha en MEXICO DF donde tuve el p… https://t.co/bfoCSaoryI",Tue May 05 12:15:31 +0000 2020,"Cuautitlán Izcalli, México",-99.294897,19.580497,-99.294897,19.732082,-99.172417,19.732082,-99.172417,19.580497
"@beltrandelrio En contingencia sanitaria, ESTÁN PROHIBIDOS los comedores y los dormitorios comunitarios pues son fu… https://t.co/GdxGAFJtb4",Tue May 05 12:19:47 +0000 2020,"Tlalpan, Distrito Federal",-99.315748,19.087511,-99.315748,19.311459,-99.10098,19.311459,-99.10098,19.087511
@StratCons En contingencia sanitaria están prohibidos los comedores y dormitorios comunitarios pues son fuente de c… https://t.co/qLo1Nv4agj,Tue May 05 12:21:07 +0000 2020,"Tlalpan, Distrito Federal",-99.315748,19.087511,-99.315748,19.311459,-99.10098,19.311459,-99.10098,19.087511
Los municipios del oriente mexiquense han sido históricamente marginados. Su condición de ciudad dormitorio es cons… https://t.co/8x0M29XFDM,Tue May 05 21:52:20 +0000 2020,"Puebla, México",-98.289206,18.83765,-98.289206,19.226809,-98.019327,19.226809,-98.019327,18.83765
"A nuestros médicos, si bien les va, les dan dormitorios comunitarios en “Los Pinos” con un sólo baño para todos.
Po… https://t.co/OoHYGzAOcc",Sat May 09 05:04:49 +0000 2020,"Mexicali, Baja California",-115.818421,30.86042,-115.818421,32.718919,-114.639939,32.718919,-114.639939,30.86042
"Ojalá me extrañes en tu dormitorio, me he convertido yo del mío en un rehén",Mon May 11 08:10:38 +0000 2020,"Zapopan, Jalisco",-103.664175,20.583418,-103.664175,20.997896,-103.305374,20.997896,-103.305374,20.583418
"Riña en el Penal de Chalco, comenzó en el dormitorio 5, están tratando de controlarlo y separar a los rijosos. Fami… https://t.co/VJrBvg4yEa",Tue May 12 16:05:31 +0000 2020,"Tlalpan, Distrito Federal",-99.315748,19.087511,-99.315748,19.311459,-99.10098,19.311459,-99.10098,19.087511
"MM: estoy criando a boo en el dormitorio, así que los miembros también lo aman

MM: entonces boo, ¿quién te gusta m… https://t.co/ORkQWTDjJx",Tue May 12 16:12:49 +0000 2020,"Victoria, Tamaulipas",-99.42842,23.389556,-99.42842,23.982312,-98.947388,23.982312,-98.947388,23.389556
INTERNOS DEL DORMITORIO 5 DEL PENAL DE CHALCO PROTESTAN POR RESTRICCIONES DE VISITAS https://t.co/s2n0Dd4qpW vía @reporterosenmov,Tue May 12 18:19:41 +0000 2020,"Chalco, México",-98.967727,19.158446,-98.967727,19.321661,-98.680905,19.321661,-98.680905,19.158446
Lo mismo pensé WONHO está en el dormitorio con los chicos. @official__wonho @OfficialMonstaX,Thu May 14 05:01:18 +0000 2020,"Texcoco, México",-98.940638,19.375099,-98.940638,19.561992,-98.634232,19.561992,-98.634232,19.375099
"Lo cabron estaría, en que se hubiera infectado en dormitorios llenos de marcianos",Fri May 15 10:19:24 +0000 2020,"Benito Juárez, Distrito Federal",-99.191996,19.357102,-99.191996,19.404124,-99.130965,19.404124,-99.130965,19.357102
"Este espacio estará a disposición del personal médico y de enfermería y se proporcionarán dormitorios las 24 horas, desayuno, comida y cena.",Mon May 18 19:42:02 +0000 2020,"Torreón, Coahuila de Zaragoza",-103.511379,24.793821,-103.511379,25.694625,-102.954881,25.694625,-102.954881,24.793821
"Los uniformados tendrán dormitorios, regaderas, sanitarios, comedor y oficinas.",Wed May 20 21:21:02 +0000 2020,"Torreón, Coahuila de Zaragoza",-103.511379,24.793821,-103.511379,25.694625,-102.954881,25.694625,-102.954881,24.793821
@orgullogamer ¿Tarda mucho en descargarse uno de tres dormitorios?,Thu May 21 16:48:46 +0000 2020,"Benito Juárez, Quintana Roo",-87.322724,20.734206,-87.322724,21.363232,-86.740605,21.363232,-86.740605,20.734206
"⚡️ #Hidalgo | CEVI construyó cuartos dormitorios en #Acaxochitlán 

Aquí la información 👇

https://t.co/2m27oPgHwE",Fri May 22 02:27:48 +0000 2020,"Hidalgo, México",-99.864453,19.597384,-99.864453,21.398622,-97.985207,21.398622,-97.985207,19.597384
Bueno pues ya una ves terminada la misión de la fajina me voy al dormitorio a guardar nuestras armas de combate ind… https://t.co/8ml88uJyEU,Mon May 25 13:05:35 +0000 2020,"Veracruz, Veracruz de Ignacio de la Llave",-96.340535,19.102814,-96.340535,19.265092,-96.118258,19.265092,-96.118258,19.102814
@adn40 @J_Fdz_Menendez @bibianabelsasso RAFITa muy buen cabron en el reno en el dormitorio 10 junto al de fonseca C… https://t.co/3iOdkhe55h,Thu May 28 01:52:14 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
@warkentin Querida Profa... Lo más parecido a la propuesta de #CárcelesCovid es el #Dormitorio10 del penal de SM Ac… https://t.co/vDbjtFa0sN,Thu May 28 13:20:53 +0000 2020,"Benito Juárez, Distrito Federal",-99.191996,19.357102,-99.191996,19.404124,-99.130965,19.404124,-99.130965,19.357102
"Así me dieron los buenos días, nomás abrir la puerta de mi dormitorio ❤️ 
.
.
.
#elhogardelatinoco #plantaddiction… https://t.co/jTjAwG0myN",Tue Jun 02 14:35:40 +0000 2020,"Miguel Hidalgo, Distrito Federal",-99.259495,19.386371,-99.259495,19.473498,-99.163526,19.473498,-99.163526,19.386371
"En renta Departamento de 
2 dormitorios, 2 baños privados,
salón, televisión, cocina equipado,
2 terrazas equipadas… https://t.co/FGNCkpQ9kk",Wed Jun 03 18:03:19 +0000 2020,"Solidaridad, Quintana Roo",-87.777003,20.356869,-87.777003,20.812192,-86.916961,20.812192,-86.916961,20.356869
"En renta Departamento de 
2 dormitorios, 2 baños privados,
salón, televisión, cocina equipado,
2 terrazas equipadas… https://t.co/nemLtFYhvG",Wed Jun 03 20:37:21 +0000 2020,"Solidaridad, Quintana Roo",-87.777003,20.356869,-87.777003,20.812192,-86.916961,20.812192,-86.916961,20.356869
"@natdupeyron ...... llueve sobre mojado
La última guerra fue con mando a distancia
El dormitorio era un vagón de so… https://t.co/4XwZ3sVTuD",Tue Jun 09 01:37:25 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
Vivir en el dormitorio por seis años fue lo mejor que me pudo pasar en la vida de estudiante de prepa y universidad.,Tue Jun 09 04:08:06 +0000 2020,"Ensenada, Baja California",-118.403857,27.998889,-118.403857,32.314088,-112.7559,32.314088,-112.7559,27.998889
"Examen de Orina: 
Si al volver al dormitorio llega con el pene afuera, Alzheimer 😆😂",Mon Jun 15 14:04:46 +0000 2020,"Querétaro, Querétaro Arteaga",-100.596343,20.50317,-100.596343,20.927379,-100.284846,20.927379,-100.284846,20.50317
"Visitas de dormitorio en Orizaba Centro, Orizaba https://t.co/ODp8auAs54",Mon Jun 15 18:24:43 +0000 2020,"Orizaba, Veracruz de Ignacio de la Llave",-97.159196,18.830021,-97.159196,18.883397,-97.066492,18.883397,-97.066492,18.830021
@SanCadilla Él estaba hablando de la Resilencia oficial de los pinos que convirtió en dormitorio de cubanos.,Wed Jun 17 23:23:56 +0000 2020,"Bahía de Banderas, Nayarit",-105.610328,20.667221,-105.610328,21.004469,-104.958731,21.004469,-104.958731,20.667221
"@Alejandrabrac 6 tacos de csrnitas, unos dormitorios con cevoche y dos caguamas 😅",Tue Jun 23 03:44:05 +0000 2020,"Empalme, Sonora",-110.834615,27.865,-110.834615,28.152194,-110.517827,28.152194,-110.517827,27.865
Necesito un brincolín de medio metro de diámetro para mí dormitorio.,Wed Jun 24 06:13:18 +0000 2020,"Monterrey, Nuevo León",-100.421037,25.480538,-100.421037,25.802899,-100.166146,25.802899,-100.166146,25.480538
@1alexarellano Pregunto..para que contratar dormitorio...si trae uno rodante....con discreción,Thu Jun 25 04:08:34 +0000 2020,"Hermosillo, Sonora",-112.615459,28.228442,-112.615459,29.711283,-110.380903,29.711283,-110.380903,28.228442
Pared decorativa con laminado #habitación #recamara #pisolaminado #azules #dormitorio #decoración #decor gahuigon e… https://t.co/uOwSYXSgUO,Sun Jun 28 19:33:58 +0000 2020,"Cuautitlán Izcalli, México",-99.294897,19.580497,-99.294897,19.732082,-99.172417,19.732082,-99.172417,19.580497
"Hermosa casa en coto 15 de Real del Valle, con 3 dormitorios, frente a alberca!!!

Mas información: 📲 52+669 994 31… https://t.co/quwWBdmFLd",Wed Jul 01 03:53:42 +0000 2020,"Mazatlán, Sinaloa",-106.619116,23.068553,-106.619116,23.867727,-105.924379,23.867727,-105.924379,23.068553
"Mi única llorada .. baños de dormitorios la noche en que decidí salirme de casa con una mochila, pitufos  y 100 var… https://t.co/O8gYlEP2CP",Fri Jul 03 08:43:46 +0000 2020,"General Escobedo, Nuevo León",-100.465272,25.716689,-100.465272,25.89794,-100.265275,25.89794,-100.265275,25.716689
Lo que más extraño de la normal es cómo se veía la Luna desde el dormitorio y lo precioso y fácil que era ver todas las estrellas 😍❤️,Sun Jul 05 04:42:53 +0000 2020,"Jiménez, Tamaulipas",-98.728997,23.941652,-98.728997,24.475499,-98.275052,24.475499,-98.275052,23.941652
"Casa de lujo nueva en fraccionamiento ""Los Soles"" frente a área verde!!!

Magnífica casa de 4 dormitorios, 3 baños,… https://t.co/9HYm8ZppvX",Sun Jul 05 19:58:24 +0000 2020,"Mazatlán, Sinaloa",-106.619116,23.068553,-106.619116,23.867727,-105.924379,23.867727,-105.924379,23.068553
"Hermosa casa en Hacienda del Seminario!

Casa en privada con acceso controlado las 24/7; cuenta con tres dormitorio… https://t.co/dpXDg1ZJFf",Wed Jul 08 03:08:05 +0000 2020,"Mazatlán, Sinaloa",-106.619116,23.068553,-106.619116,23.867727,-105.924379,23.867727,-105.924379,23.068553
"¿YA TIENES CASA?
PORQUE TENGO UNA ESPECIAL PARA TI Y TU FAMILIA!!

Con tres dormitorios, 3 baños, amplios espacios… https://t.co/JlnmXEN8zf",Sat Jul 11 02:28:44 +0000 2020,"Mazatlán, Sinaloa",-106.619116,23.068553,-106.619116,23.867727,-105.924379,23.867727,-105.924379,23.068553
"¿DONDE VIVIR?
¡COMPRA DEPARTAMENTO EN REAL DEL VALLE!

El departamento perfecto, con dos dormitorios, dos baños, am… https://t.co/OMposp4LdG",Sun Jul 12 01:47:55 +0000 2020,"Mazatlán, Sinaloa",-106.619116,23.068553,-106.619116,23.867727,-105.924379,23.867727,-105.924379,23.068553
"Mi roommate tiene a una chica en su cuarto, pero su dormitorio esta a lado del baño, tuve que ir a defecar y solo e… https://t.co/jMc8Y1TWyC",Mon Jul 13 01:46:15 +0000 2020,"Boca del Río, Veracruz de Ignacio de la Llave",-96.150405,19.054575,-96.150405,19.231626,-96.047576,19.231626,-96.047576,19.054575
Abro hilo de la vez que nos desalojaron de los dormitorios porque a Amy y a sus amigos se les quemó su cena 🧵,Tue Jul 14 02:50:23 +0000 2020,"Huixquilucan, México",-99.404165,19.305971,-99.404165,19.44218,-99.232692,19.44218,-99.232692,19.305971
"Como típica escuela America había dormitorios de hombres y mujeres, las comidas las realizábamos en el comedor de l… https://t.co/1V6jaXvgeN",Tue Jul 14 02:50:27 +0000 2020,"Huixquilucan, México",-99.404165,19.305971,-99.404165,19.44218,-99.232692,19.44218,-99.232692,19.305971
Una noche estábamos en las áreas comunes platicando cuando de repente las puertas que daban acceso a los dormitorio… https://t.co/af8gs8f491,Tue Jul 14 02:50:31 +0000 2020,"Huixquilucan, México",-99.404165,19.305971,-99.404165,19.44218,-99.232692,19.44218,-99.232692,19.305971
que soy (vanidad aparte )durante tres días en el dormitorio de los Bartlett y nadie me ofreció ni siquiera un pinch… https://t.co/xGTOPqUMoy,Wed Jul 15 23:59:30 +0000 2020,"Zapopan, Jalisco",-103.664175,20.583418,-103.664175,20.997896,-103.305374,20.997896,-103.305374,20.583418
"""CASA DE LUJO A LA VENTA""
Coto Platino Sur, Mazatlán Sinaloa. 

Hermosa casa de tres dormitorios, tres baños, ampli… https://t.co/oCFZae0vwj",Fri Jul 17 02:03:39 +0000 2020,"Mazatlán, Sinaloa",-106.619116,23.068553,-106.619116,23.867727,-105.924379,23.867727,-105.924379,23.068553
"TODAS Y TODOS SON BIENVENIDOS, cuenta con dormitorios para apoyar a quien más lo necesita, espero puedan apoyar est… https://t.co/B5ev4Ogmot",Sat Jul 18 04:08:46 +0000 2020,"Aguascalientes, México",-102.588385,21.622938,-102.588385,22.07598,-102.066029,22.07598,-102.066029,21.622938
"@ilva87161350 Cada vez que entro desprevenido en ese dormitorio, el espejo del armario me devuelve puntualmente aqu… https://t.co/V8NIHx5CSe",Sun Jul 19 16:38:13 +0000 2020,"Iztapalapa, Distrito Federal",-99.140238,19.284692,-99.140238,19.400885,-98.960684,19.400885,-98.960684,19.284692
"@AXL__tw @yeidckol Imagen que tiene en su dormitorio por las noches para ""darse apoyo""
🤢🤢🤢🤢",Sun Jul 19 22:55:13 +0000 2020,"León, Guanajuato",-101.833743,20.863352,-101.833743,21.332768,-101.369059,21.332768,-101.369059,20.863352
"Una riña en el Dormitorio 11 del penal de ""Santiaguito"" en la sección femenil se suscitó ayer cuando una custodia p… https://t.co/SGYXFNf80K",Wed Jul 22 01:40:51 +0000 2020,"Toluca, México",-99.782579,19.076393,-99.782579,19.49225,-99.528773,19.49225,-99.528773,19.076393
"""VIVE A POCOS METROS DE LAS PLAYAS DE MAZATLAN""

Hermosos departamentos de 2 dormitorios, ubicados a menos de 600 m… https://t.co/I1eTXHlinG",Wed Jul 22 23:13:58 +0000 2020,"Mazatlán, Sinaloa",-106.619116,23.068553,-106.619116,23.867727,-105.924379,23.867727,-105.924379,23.068553
@linamarin1 Hola estaria bien canalizarla por lo.mientras a un dormitorio municipal pero ya sabes como se las gasta… https://t.co/6WXpwDvynM,Fri Jul 24 00:27:08 +0000 2020,"Puebla, México",-98.289206,18.83765,-98.289206,19.226809,-98.019327,19.226809,-98.019327,18.83765
"Hospedaje para conocer después de cuarenta:

Mapache Hostel Holbox ✨

Hermoso hostal que cuenta con dormitorios com… https://t.co/WCATHnm31m",Fri Jul 24 20:23:56 +0000 2020,"Mérida, Yucatán",-89.798197,20.695104,-89.798197,21.186966,-89.449025,21.186966,-89.449025,20.695104
"‼️‼️‼️ ACTUALIZACIÓN: 

Me respondió el @PueblaAyto pues hace 3 días ya fueron a invitar a l señora a un dormitorio… https://t.co/jXoevbrd6K",Sun Jul 26 17:27:00 +0000 2020,"Puebla, México",-98.289206,18.83765,-98.289206,19.226809,-98.019327,19.226809,-98.019327,18.83765
"Entre nuestros servicios, contamos con dormitorios, sí eres joven y te corren de tu casa por vivir con VIH, o por s… https://t.co/s1PD5UcYZ8",Mon Jul 27 14:09:16 +0000 2020,"Aguascalientes, México",-102.588385,21.622938,-102.588385,22.07598,-102.066029,22.07598,-102.066029,21.622938
Vehículo abandonado ya 4 meses funciona como dormitorio. @UCS_GCDMX @AlcaldiaMHmx @ @OVIALCDMX Lago Ginebra y 3ra c… https://t.co/LSfoDaUIYS,Tue Jul 28 20:17:45 +0000 2020,"Miguel Hidalgo, Distrito Federal",-99.259495,19.386371,-99.259495,19.473498,-99.163526,19.473498,-99.163526,19.386371
@SMDIFPue @RiveraVivanco_ @PueblaAyto Hay forma de presionarlo a que vaya al dormitorio? ya que su vida está en riesgo.,Sat Aug 01 15:04:08 +0000 2020,"San Andrés Cholula, Puebla",-98.363779,18.980181,-98.363779,19.065807,-98.253419,19.065807,-98.253419,18.980181
Y porque hay cámaras en los dormitorios?,Fri Aug 07 02:49:47 +0000 2020,"Coyoacán, Distrito Federal",-99.205809,19.297011,-99.205809,19.359755,-99.098871,19.359755,-99.098871,19.297011
Guardarropa del tamaño de un dormitorio en cualquier otro hostal! En tu siguiente viaje a Guadalajara Recuerda que… https://t.co/QT6BFNpQpI,Tue Aug 11 19:34:23 +0000 2020,"Guadalajara, Jalisco",-103.408633,20.600585,-103.408633,20.752719,-103.263131,20.752719,-103.263131,20.600585
"En #Saltillo, acompañé al alcalde @manolojim a la supervisión del arranque de la construcción de los dormitorios de… https://t.co/k2A8oOrwOC",Wed Sep 02 15:05:51 +0000 2020,"Saltillo, Coahuila de Zaragoza",-101.620178,24.542295,-101.620178,25.522968,-100.713744,25.522968,-100.713744,24.542295
"— Cocina y Mujer tseltal, caficultora.
Es una habitación separada de la casa, sin conexión con los dormitorios ni h… https://t.co/oFF9tpMsGh",Mon Sep 07 13:42:06 +0000 2020,"San Cristóbal de las Casas, Chiapas",-92.724496,16.539194,-92.724496,16.786895,-92.344326,16.786895,-92.344326,16.539194
"INMUVI CONSTRUYE CUARTOS DORMITORIO EN COMUNIDADES DE LA SINDICATURA DE BAILA; SUPERVISAN AVANCES DE OBRA

Más info… https://t.co/HdS25dgLxl",Wed Sep 16 02:33:27 +0000 2020,"Mazatlán, Sinaloa",-106.619116,23.068553,-106.619116,23.867727,-105.924379,23.867727,-105.924379,23.068553
"Para mí que este wey @HernanGomezB tiene en su dormitorio un póster del peje de tamaño natural , se para enfrente d… https://t.co/NHxf3WOEeH",Sat Sep 19 00:13:51 +0000 2020,"Iztapalapa, Distrito Federal",-99.140238,19.284692,-99.140238,19.400885,-98.960684,19.400885,-98.960684,19.284692
"- Si miré doc, le préstamos un uniforme y se queda en nuestros dormitorios, se ahorra el hotel pero dispare la botana-",Wed Sep 23 18:14:09 +0000 2020,"Iztacalco, Distrito Federal",-99.137171,19.375769,-99.137171,19.422433,-99.055821,19.422433,-99.055821,19.375769
"Hoy hay entierro, aunque no hay velorio
Hay funeral en mi dormitorio",Mon Sep 28 22:25:10 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
"Hoy hay entierro, aunque no hay velorio
Hay funeral en mi dormitorio https://t.co/pBrMDml1Vy",Mon Sep 28 23:32:41 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
"""Nacimos enfermos"", les oíste decir
Mi iglesia no ofrece dogmas
El me dice: ""rinde culto en el dormitorio""
Al unico… https://t.co/uLsmVy3sxf",Fri Oct 02 05:00:44 +0000 2020,"Tultitlán, México",-99.192745,19.566355,-99.192745,19.694076,-99.068511,19.694076,-99.068511,19.566355
Está listo el Dormitorio Municipal para recibir a personas ante bajas temperaturas: @RiveraVivanco_ 🥶👇… https://t.co/ADtCMiq3ra,Fri Oct 02 16:11:56 +0000 2020,"San Pedro Cholula, Puebla",-98.407463,19.028795,-98.407463,19.119652,-98.260682,19.119652,-98.260682,19.028795
"Un total de 30 Cuartos Dormitorio son construidos en la Sindicatura de Tacuichamona por el Gobierno Municipal, a tr… https://t.co/UvQs3l2kSi",Sat Oct 03 02:16:59 +0000 2020,"Mazatlán, Sinaloa",-106.619116,23.068553,-106.619116,23.867727,-105.924379,23.867727,-105.924379,23.068553
