Tweet,Fecha,Estado,Locacion,Tipo,Longitud,Latitud,Poblacion
@YedidSanCard Llevo desde que comenzó la cuarentena “remodelando” mi recámara... solo hice más tiradero al mover lo… https://t.co/4v28i59XwS,Wed Apr 22 18:08:31 +0000 2020,Oaxaca,"Oaxaca de Juárez, Guadalupe Victoria",R,-96.7250025,17.090319,685
"Amplias #Casas_disponibles para #entrega_inmediata ,3 Recamaras.

Mensaje directo en el siguiente enlace:… https://t.co/E4HND0WlMg",Wed Apr 22 23:00:38 +0000 2020,México,"Tlalmanalco, Santa María",R,-98.815204,19.199975,2596
"VENTA DE CASA RESIDENCIAL RAUL RANGEL FRIAS-MONTERREY
El Deslinde
$1,550,000 Aplican todos los créditos
&gt;3 Recámara… https://t.co/5aGZFGbwy3",Thu Apr 23 01:29:41 +0000 2020,Nuevo León,"Monterrey, Monterrey",U,-100.29359149999999,25.6417185,1142952
Tome mi cel y desde la entrada de la recámara de mis papas grabé la puerta moviéndose ... así que yo me fui acercan… https://t.co/bnM37MkcPe,Thu Apr 23 02:34:14 +0000 2020,Ciudad de México,"Tlalpan, Cañada del Acueducto",R,-99.208364,19.199485,161
@ElFinanciero_Mx En todas las casas cada uno debe tener su espacio. Y no hablo de su recamara sino de un lugar en d… https://t.co/ArfoTcNk1u,Thu Apr 23 02:55:12 +0000 2020,Tabasco,"Centro, Medellín y Pigua 1ra. Sección",R,-92.9164995,18.0219595,352
"Lo más culero de la cuarentena señores, es tener al marido 24/7 postrado en mi recámara,viendo sus series asquerosa… https://t.co/gQOMBZ26SG",Thu Apr 23 04:24:19 +0000 2020,Jalisco,"Zapopan, Tesistán (San Francisco Tesistán)",U,-103.48477450000001,20.790657000000003,91631
"🤔 Pensando en cambiar tu lugar de Residencia...?

🏡 Estrena Casa de 3 Recamaras y Estudio, Sala Familiar o 4ta. Rec… https://t.co/BYkxKB4qDb",Thu Apr 23 04:54:35 +0000 2020,Nayarit,"Bahía de Banderas, Juan Colorado",R,-105.2845295,20.835845,0
"No se como pueden pintar su recamara todo de blanco, es 1000 veces tenerla de color negro.",Thu Apr 23 13:42:06 +0000 2020,Veracruz de Ignacio de la Llave,"Veracruz, Valente Díaz",U,-96.22939650000001,19.183953,36818
"Residencia de 45X45, cochera eléctrica para 3 autos, estudio, sala de TV, cantina, 3 recámaras, cabina de vapor y j… https://t.co/ka8kzxZ2Uv",Thu Apr 23 17:23:39 +0000 2020,Michoacán de Ocampo,"Morelia, La Mintzita",R,-101.27577,19.652724,1014
"Casa en remate de 25X40, cochera 4 autos, 2 recámaras en planta baja y 2 en planta baja con baños completos. Cuarto… https://t.co/eVVSiDtkPX",Thu Apr 23 17:25:20 +0000 2020,Michoacán de Ocampo,"Morelia, La Mintzita",R,-101.27577,19.652724,1014
Casa en venta Zona Oriente de San Juan del Río. 2 recámaras. Aceptamos crédito hipotecarios. 📲427.152.65.82 con… https://t.co/RcERznQ3e4,Thu Apr 23 17:43:16 +0000 2020,Querétaro,"San Juan del Río, San Juan del Río",U,-100.014785,20.388074500000002,177719
"Entonces algo vio mi esposa en la recámara con mi cara , pero no era yo porque yo estaba en la sala , y la chava q… https://t.co/kKkK31x78s",Thu Apr 23 19:34:11 +0000 2020,México,"Cuautitlán, Paseos del Bosque [Conjunto Urbano]",U,-99.1634475,19.678076,3983
@FernandoDelRio Estos son los que viven en mi recámara y son mis favoritos. https://t.co/yi13AeepSw,Thu Apr 23 19:46:18 +0000 2020,Ciudad de México,"Benito Juárez, Benito Juárez",U,-99.1614805,19.380613,434153
"Ustedes no están para saberlo, ni yo para contarlo. Pero en mi recámara tengo lo que viene siendo un ventanal que d… https://t.co/s5cBcRJI9z",Thu Apr 23 21:46:55 +0000 2020,Ciudad de México,"Benito Juárez, Benito Juárez",U,-99.1614805,19.380613,434153
@pocopelo23 Cónoci a una cuñada de mi hija en DALLAS con una casa con seis recámaras frente a un gran lago y vive sola. Ella no tubo hijos.n,Thu Apr 23 23:53:54 +0000 2020,Jalisco,"Mascota, Las Vegas",R,-105.14858050000001,20.697052499999998,6
"SE VENDE: Casa de 3 recámaras cada una con servicios independientes 
Informes al 3142172785 
#tapeixtles… https://t.co/AHENaoAG6H",Fri Apr 24 01:14:33 +0000 2020,Colima,"Manzanillo, La Compuerta [Obradores]",R,-104.36337999999999,19.128538,0
"Las perrasas,Las perrasas,Las perrasas A qui esta ardiente ese uniforme con mis cosas enmi recamara o cuarto https://t.co/10h8DirkJD",Fri Apr 24 01:34:23 +0000 2020,Guerrero,"Acapulco de Juárez, El Zapote (Kilómetro Trece)",R,-99.73564950000001,16.9589495,5
"SE VENDE: Casa muy amplia de 4 recámaras en #salagua #manzanillo 
Informes al 3142172785 
#casa #salagua… https://t.co/3CRBxgqLyo",Fri Apr 24 01:43:20 +0000 2020,Colima,"Manzanillo, La Compuerta [Obradores]",R,-104.36337999999999,19.128538,0
"Departamentos en venta!!!
Real del Valle, Mazatlán. 
Cuentan con 2 recámaras, 2 baños, amplios espacios para sala,… https://t.co/b7P7xQ2xlf",Fri Apr 24 02:58:24 +0000 2020,Sinaloa,"Mazatlán, Telcoyonqui",R,-106.2717475,23.46814,53
"CONTACTO: 4426685075
Exclusivos departamentos en Qro
Superficie: 177.20 M²
Construcción: 207.86
3 Recámaras totales… https://t.co/XrS0UHHWJ9",Fri Apr 24 09:14:11 +0000 2020,Querétaro,"Querétaro, El Huizachal de las Tetillas",R,-100.4405945,20.7152745,97
Seguimos con hermosas opciones para el #diadelniño. #bebes #niñas todo para que dejes su #recamara de #revista en M… https://t.co/s4eHB9nXVi,Fri Apr 24 13:40:16 +0000 2020,Ciudad de México,"Cuauhtémoc, Cuauhtémoc",U,-99.153366,19.432836,545884
"Un día eres joven y al otro ya sueñas con tener tu casita propia con tres recamaras; una para nosotros, una para la… https://t.co/b00z6RZQWP",Fri Apr 24 16:25:55 +0000 2020,Nuevo León,"Apodaca, El Tasajillo",R,-100.1687175,25.778679,0
"Departamentos/condos de lujo, ""Catania""
Unidades con 2 recámaras (1 con baño completo y vestidor), 2 baños, amplios… https://t.co/4oKJMtlBcC",Fri Apr 24 18:15:54 +0000 2020,Sinaloa,"Mazatlán, Telcoyonqui",R,-106.2717475,23.46814,53
"Casa de 10X25, cochera para 4 autos, local comercial, 1 recámara, 1 baño completo. Zona ezcolar.
#morelia #venta… https://t.co/WqRm0Rz4ne",Fri Apr 24 20:49:34 +0000 2020,Michoacán de Ocampo,"Morelia, La Mintzita",R,-101.27577,19.652724,1014
"Casa con terreno de 210m2, garaje para 3 autos, estudio, 3 recámaras con clóset y baño completo.
#venta #morelia… https://t.co/kY2cjtBpu8",Fri Apr 24 20:51:38 +0000 2020,Michoacán de Ocampo,"Morelia, La Mintzita",R,-101.27577,19.652724,1014
"@Azevrec Que tanto en mi vida como en mi recámara, todo es un desastre.",Fri Apr 24 23:06:58 +0000 2020,Michoacán de Ocampo,"Zamora, Romero de Guzmán",R,-102.26462249999999,20.0301115,1280
"SE RENTA: Casa amueblada de 3 recámaras, 3 baños completos en Avenida Esmeralda La Joya 2 #manzanillo 
Informes al… https://t.co/vvsV6ayaCQ",Fri Apr 24 23:22:02 +0000 2020,Colima,"Manzanillo, La Compuerta [Obradores]",R,-104.36337999999999,19.128538,0
@AlonsoLopus Aunqke solo estés de tu recamara a tu sala jaja why not,Sat Apr 25 00:28:25 +0000 2020,México,"Villa del Carbón, Palo Hueco (Kilómetro 5)",R,-99.50400499999999,19.730691,492
"@MLeyendasFutbol @Luoismendoza Si me puso de la sala a la recámara, jajaja y con paz interior pequeño Cafu de la chapu",Sat Apr 25 00:40:52 +0000 2020,Ciudad de México,"Miguel Hidalgo, Miguel Hidalgo",U,-99.2115105,19.4299345,414470
"Puerta y ventanas de aluminio blanco con vidrio filtrasol de 6mm. 🚪🔐
Ideal para cocina, baño o recámaras! 🚽🛏🛋
Cotiz… https://t.co/hb65ptG02Q",Sat Apr 25 01:01:07 +0000 2020,Ciudad de México,"Cuauhtémoc, Cuauhtémoc",U,-99.153366,19.432836,545884
Eso te lo ponía en la puerta de tu recámara. Desgraciada!,Sat Apr 25 02:30:48 +0000 2020,Jalisco,"Tlajomulco de Zúñiga, Las Tarjeas (La Huerta)",R,-103.407581,20.489708999999998,1
Nada dice “mi ponche perro es callejero” colonque pudoendo estar súper a gusto en la recámara en su puta almohada e… https://t.co/MtaB8sd6lh,Sat Apr 25 04:06:26 +0000 2020,Nuevo León,"Monterrey, Monterrey",U,-100.29359149999999,25.6417185,1142952
Nada dice “mi pinche perro es callejero” como que pudiendo estar súper a gusto en la recámara en su puta almohada e… https://t.co/vMAD9XFB4t,Sat Apr 25 04:33:32 +0000 2020,Nuevo León,"Monterrey, Monterrey",U,-100.29359149999999,25.6417185,1142952
@_Deibe_ @gemasge Jajaja pues la recámara es nivel “me ofende su mal gusto” 💅🏼,Sat Apr 25 04:57:34 +0000 2020,Ciudad de México,"Gustavo A. Madero, Gustavo A. Madero",U,-99.1158905,19.518656,1173351
"Casa en venta de oportunidad en Lomas de Juriquilla Querétaro.
Terreno 250 M²
Construcción 310 M²
Tres recámaras 
A… https://t.co/3F0a4ksMnF",Sat Apr 25 05:13:08 +0000 2020,Querétaro,"Querétaro, El Huizachal de las Tetillas",R,-100.4405945,20.7152745,97
Muy noble muy noble pero se escogió la recámara más cara,Sat Apr 25 05:27:28 +0000 2020,Chihuahua,"Aldama, El Papalote",R,-106.1628985,28.941865999999997,0
"Tengo un pedacito de sol en mi recámara. Buenos días 
#QuedateEnCasa https://t.co/mXZm7nMsdn",Sat Apr 25 13:18:32 +0000 2020,Jalisco,"San Pedro Tlaquepaque, Tlaquepaque",U,-103.289772,20.631656,650123
"🏢 Venta Departamento en Lomas de Angelópolis (Villas Toscana) con tres recámaras, dos y medio baños y dos lugares d… https://t.co/8nmjsnnGXe",Sat Apr 25 13:23:30 +0000 2020,Puebla,"San Andrés Cholula, San Rafael Comac",R,-98.308599,19.022994,287
@peezco A la recámara haciendo parada en el baño 🚽,Sat Apr 25 16:07:26 +0000 2020,Jalisco,"Zapopan, Tesistán (San Francisco Tesistán)",U,-103.48477450000001,20.790657000000003,91631
"Fumigaron mi casa,mi recámara,no puedo dormir hoy ahí así que haremos campamento en la sala mi marido y yo",Sat Apr 25 18:57:07 +0000 2020,Ciudad de México,"La Magdalena Contreras, La Magdalena Contreras",U,-99.24800950000001,19.318042,246428
"Muchas felicidades @GPRO a seguir disfrutando la vida.
Que se armen las cheves de cocina o de comedor o de recámara.
😘😘😘",Tue Mar 31 11:00:40 +0000 2020,Nuevo León,"Guadalupe, Las Escobas",R,-100.196134,25.6766035,3
"Casa residencial ubicada en  la zona más exclusiva de la ex hacienda el Campanario.
7 recámaras totales con baño co… https://t.co/Dn1pHW2zyw",Tue Mar 31 13:59:44 +0000 2020,Querétaro,"El Marqués, El Campanario",R,-100.346306,20.618306,1342
"Que rico se siente volver a correr, si CORRER!Mi pista:Recamaras,
pasillos, escaleras,sala, comedor, patio, cocina,… https://t.co/QMeN3VY6rK",Tue Mar 31 16:38:57 +0000 2020,México,"Tecámac, Centro Nacional de Servicios y Diagnóstico en Salud Animal",R,-98.9903395,19.7051795,0
"Vendo departamento recien remodelado 55m2 2 recamaras un lugar de estacionamiento Kristal Jaltenco

Características… https://t.co/pyohlnGk88",Tue Mar 31 18:54:06 +0000 2020,México,"Nextlalpan, Prados San Francisco",U,-99.0835785,19.710636,3702
@LadyNosauria Ya... esperando recámara nueva.,Tue Mar 31 20:51:35 +0000 2020,Jalisco,"Guadalajara, Guadalajara",U,-103.335882,20.676651999999997,1385621
"@RMNPO Ah que chido, por qué mi recámara es un horno",Tue Mar 31 21:04:38 +0000 2020,México,"Ecatepec de Morelos, Ecatepec de Morelos",U,-99.0444445,19.56828,1643623
"I'm so excited, mañana al fin pintare mi recámara🥰",Wed Apr 01 03:22:31 +0000 2020,Veracruz de Ignacio de la Llave,"Veracruz, Valente Díaz",U,-96.22939650000001,19.183953,36818
Vivo con una pareja que ya lleva una semana de cuarentena. Ya llegamos al día en que él está en la recámara y ella… https://t.co/dghfMB0wCD,Wed Apr 01 03:29:16 +0000 2020,Ciudad de México,"Coyoacán, Coyoacán",U,-99.15234000000001,19.328383000000002,614447
Vivo con una pareja que ya lleva una semana de cuarentena. Ya llegamos al día en que él está en la recámara y ella… https://t.co/ulpEccKKnu,Wed Apr 01 03:35:07 +0000 2020,Ciudad de México,"Coyoacán, Coyoacán",U,-99.15234000000001,19.328383000000002,614447
@alexmrditamorsa De la recámara bombon,Wed Apr 01 11:30:30 +0000 2020,México,"Ixtapaluca, El Campamento (Las Cocinas)",R,-98.7972475,19.359356,8
"Rento casa muy Bonita en la Col. ISSSTE, una planta, 3 recámaras, garaje, cocina integral.
Solicita tu recorrido al… https://t.co/JnviAJHXpn",Wed Apr 01 12:14:56 +0000 2020,Chiapas,"Tuxtla Gutiérrez, Tuxtla Gutiérrez",U,-93.13965950000001,16.7424355,578830
"A 9 días del aislamiento, ya no se que hacer!!! Desde la comodidad de mi recamara https://t.co/aqoDzuBvS9",Wed Apr 01 15:55:16 +0000 2020,Veracruz de Ignacio de la Llave,"Xalapa, La Troja",R,-96.886083,19.542054,88
"El equilibrio perfecto entre funcionalidad y calidad 🏡👩‍👧‍👧👨‍👧.          
casas de 3 recamaras, ideal para vivir o… https://t.co/BIaH0Ei1oG",Wed Apr 01 16:32:34 +0000 2020,México,"Tlalmanalco, El Bordo",R,-98.7270065,19.245091000000002,25
"Preventa: Casa  X  A  M  A  N 
Render: Recamara Principal. 21 m2 para hacer un ambiente de tranquilidad y paz, con… https://t.co/7FIPTEDrff",Wed Apr 01 17:03:37 +0000 2020,Yucatán,"Mérida, Mérida",U,-89.62361100000001,20.941035,921771
"@cronicabanqueta En un crucero: cruzo a la sala, cruzo a la cocina, cruzo a la recamara... Tjsaluditos 👋🏻",Wed Apr 01 18:46:44 +0000 2020,Baja California,"Playas de Rosarito, Mesa Redonda",R,-116.929102,32.3328765,9
¿Alguien en ésta sala de chat vive con roomies y tiene uno o más roomies que van del refri a su recámara con cervez… https://t.co/SCVXuWskES,Wed Apr 01 21:39:13 +0000 2020,Ciudad de México,"Coyoacán, Coyoacán",U,-99.15234000000001,19.328383000000002,614447
"¿Alguien en ésta sala de chat vive con roomies y tiene uno o más que van del refri a su recámara con cervezas? no nos juzguen, porfa.",Wed Apr 01 21:40:03 +0000 2020,Ciudad de México,"Coyoacán, Coyoacán",U,-99.15234000000001,19.328383000000002,614447
Mi hermana tenía un desmadre en su recámara y al invertirle unos minutos quedó así de linda. https://t.co/cA32PdNCWt,Wed Apr 01 22:40:22 +0000 2020,Ciudad de México,"La Magdalena Contreras, La Magdalena Contreras",U,-99.24800950000001,19.318042,246428
@ginamarcela84 Mi recamara,Wed Apr 01 23:03:45 +0000 2020,México,"Tultitlán, Fuentes del Valle",U,-99.130628,19.6302155,82274
"Yo, yendo de la cocina a mi recámara. Y viceversa. https://t.co/3zG7tAm6WZ",Thu Apr 02 01:39:52 +0000 2020,Ciudad de México,"Coyoacán, Coyoacán",U,-99.15234000000001,19.328383000000002,614447
@ClaudioAlcaraz Recámara 🤷‍♀️😜,Thu Apr 02 02:37:59 +0000 2020,Guanajuato,"León, Rancho de Don Alberto García",R,-101.601401,21.09806,1
Que bonito se siente pintar tu recámara 🥰 #QuedateEnCasa https://t.co/X2q1HyD12Y,Thu Apr 02 03:02:21 +0000 2020,Veracruz de Ignacio de la Llave,"Veracruz, Valente Díaz",U,-96.22939650000001,19.183953,36818
"Estaría padre que los de 3er grado grabaran desde la recámara, cocina, baño y no solo desde las grandes bibliotecas 🤣",Thu Apr 02 05:18:41 +0000 2020,Ciudad de México,"La Magdalena Contreras, La Magdalena Contreras",U,-99.24800950000001,19.318042,246428
"Oportunidad casa en venta en el refugio Querétaro

🏞 Terreno 250 M²
🏠Construcción 250 M²
♦️3 Recámaras con baño
♦️S… https://t.co/DMj6REec16",Thu Apr 02 11:25:02 +0000 2020,Querétaro,"Querétaro, El Huizachal de las Tetillas",R,-100.4405945,20.7152745,97
"Renta departamento en Oasis ( dentro del Refugio) con tres recamaras, planta baja!! Queretaro! 
$11,000 con manteni… https://t.co/dcsgHzdSDF",Thu Apr 02 17:50:40 +0000 2020,Ciudad de México,"Cuauhtémoc, Cuauhtémoc",U,-99.153366,19.432836,545884
"Más chido sería que pusieran a disposición de la salud, salones o recámaras dónde instalar espacios emergentes de s… https://t.co/Ea0XblIEne",Thu Apr 02 20:34:59 +0000 2020,Ciudad de México,"Cuauhtémoc, Cuauhtémoc",U,-99.153366,19.432836,545884
"Club Residencial Las Brisas Acapulco, hermosa residencia en venta. Vista a la bahia, 4 recámaras, jardines, alberca… https://t.co/O4KpiM8PMI",Thu Apr 02 21:34:09 +0000 2020,Guerrero,"Acapulco de Juárez, El Zapote (Kilómetro Trece)",R,-99.73564950000001,16.9589495,5
Sobres primo unos renders de unas recámaras bien nacas 🤣🤣,Thu Apr 02 22:46:05 +0000 2020,Tamaulipas,"Tampico, La Isleta Río Tamesí (Cruz Chica)",R,-97.91677200000001,22.270295,19
"Puedo no salir de mi recámara todo el perro día y mi mamá tiene que venir a chingar a fuerzaaaaaaa, cualquier pretexto es bueno.",Thu Apr 02 23:12:53 +0000 2020,Hidalgo,"Pachuca de Soto, Aquiles Serdán",R,-98.77580800000001,20.1056375,0
Compártanme su música bonita para seguir con el arreglo de mi recámara mortuoria.,Thu Apr 02 23:54:20 +0000 2020,Jalisco,"Guadalajara, Guadalajara",U,-103.335882,20.676651999999997,1385621
"La semana pasada ordené mi closet, hoy me aventé la cocina y mi recámara, moví muebles y saqué todo lo que ya no us… https://t.co/Mv1u0nNfDR",Thu Apr 02 23:54:31 +0000 2020,Tlaxcala,"El Carmen Tequexquitla, Sebastián García",R,-97.6688895,19.3393985,5
"@Blind_dumb_deaf Jajjajjajja sí. Ya compré una recámara, creo recibirla la próxima semana. 😅",Fri Apr 03 00:09:21 +0000 2020,Jalisco,"Guadalajara, Guadalajara",U,-103.335882,20.676651999999997,1385621
"Pues aquí en la recámara!! ☺️☺️ #stayhome #animalcrossing #nintendoswitch en Mexico City, Mexico https://t.co/JisfI4Z11L",Fri Apr 03 02:21:34 +0000 2020,Ciudad de México,"Cuauhtémoc, Cuauhtémoc",U,-99.153366,19.432836,545884
"@webcamsdemexico @BusinessRVH Nivel 5, después  de varios años ya pinte recamaras, sala comedor, baño y mañana empiezo la cocina, jajaja",Fri Apr 03 02:21:41 +0000 2020,Ciudad de México,"Benito Juárez, Benito Juárez",U,-99.1614805,19.380613,434153
Los burós de mi recámara se inundan de vasos.,Fri Apr 03 05:25:37 +0000 2020,Chihuahua,"Cuauhtémoc, El Crucero",R,-106.90850850000001,28.7677765,5
"@iLauRamoz Todos.
Mi rutina es por la mañana Home Office en el comedor, tarde en la sala y noche en la recamara.",Fri Apr 03 05:33:16 +0000 2020,San Luis Potosí,"San Luis Potosí, Jorge Ramos",R,-100.955511,22.3111195,0
"Esta la sala , la recámara y la cocina",Fri Apr 03 06:02:32 +0000 2020,Nuevo León,"Monterrey, Monterrey",U,-100.29359149999999,25.6417185,1142952
@PP_Sibaja Jaja de tu recámara ?,Fri Apr 03 14:15:48 +0000 2020,Tabasco,"Cunduacán, La Piedra 1ra. Sección",R,-93.21396850000001,18.0879725,726
"@SIR_Mexico
・・・
Casa de diseño moderno, de 3 recámaras, 3 baños, amplia terraza, jacuzzi y alberca. Amplio ventanal… https://t.co/RlgHmrW2ue",Fri Apr 03 16:05:14 +0000 2020,Quintana Roo,"Felipe Carrillo Puerto, Nohkancab",R,-88.0134815,19.749553,11
Aprovecharé que no hay nadie en casa para almorzar en mi recámara 🤭🤭🤭,Fri Apr 03 18:29:45 +0000 2020,Oaxaca,"San Pedro Mixtepec, La Yerba Santa",R,-97.0558365,15.942708,89
"Ya es viernes y el cuerpo lo sabe 🤭🥃🕺🏻¿a donde irán a bailar y beber? ¿A su sala, recámara, cocina, sala de tv, ter… https://t.co/8opL2wFIqd",Fri Apr 03 22:38:09 +0000 2020,Jalisco,"Zapopan, Tesistán (San Francisco Tesistán)",U,-103.48477450000001,20.790657000000003,91631
"Viernes! Tomaré el riesgo visitaré recámara 2 jajaja en Mexico City, Mexico https://t.co/Hq2vBCw4Sz",Fri Apr 03 23:15:54 +0000 2020,Ciudad de México,"Cuauhtémoc, Cuauhtémoc",U,-99.153366,19.432836,545884
Necesito un frigobar en mi recámara 🤩,Sat Apr 04 00:23:14 +0000 2020,Tlaxcala,"El Carmen Tequexquitla, Sebastián García",R,-97.6688895,19.3393985,5
Ahora ruedenme hacia la recamara 🤤🐷 https://t.co/CnN4dnD7Lj,Sat Apr 04 00:59:44 +0000 2020,San Luis Potosí,"San Luis Potosí, Jorge Ramos",R,-100.955511,22.3111195,0
@jacckkchan Si oyeeeeeee! Tengo recámara de huéspedes 🙊,Sat Apr 04 01:08:59 +0000 2020,Tlaxcala,"El Carmen Tequexquitla, Sebastián García",R,-97.6688895,19.3393985,5
@emocionD De mi recámara a la puerta de salida!!!,Sat Apr 04 05:23:01 +0000 2020,Ciudad de México,"Coyoacán, Coyoacán",U,-99.15234000000001,19.328383000000002,614447
"@dumbseed No, estaba en mi recámara , clarito oí que me llamaba mi papá y salí a la sala a ver qué quería mi y pues… https://t.co/rZ8JyXNq0B",Sat Apr 04 08:32:09 +0000 2020,Ciudad de México,"Cuauhtémoc, Cuauhtémoc",U,-99.153366,19.432836,545884
"¿Cómo va su medio día, mortales?
Yo estoy pensando cómo me voy a arreglar para ir de mi recamara a la cocina y desp… https://t.co/UrTqIpM66L",Sat Apr 04 18:54:22 +0000 2020,Jalisco,"Guadalajara, Guadalajara",U,-103.335882,20.676651999999997,1385621
"Aun no decido donde celebrar mi cumpleaños, en sala,  el comedor o en la recámara",Sat Apr 04 19:39:58 +0000 2020,Ciudad de México,"Xochimilco, Tlacualleli (El Calvario)",R,-99.08179,19.236244499999998,91
Que puto aburrido ando me iré a la recamara a ver que pedo ahí por ahí,Sat Apr 04 23:49:54 +0000 2020,Puebla,"Puebla, Fundadores del Ejido Colonia Chapultepec",R,-98.1542665,19.0322295,550
"Ya llegué a San Cris, 
La vista desde la recámara☔ 
Hay frío🥶 https://t.co/o6mX3t9e6D",Sun Apr 05 00:09:05 +0000 2020,Ciudad de México,"Tlalpan, Cañada del Acueducto",R,-99.208364,19.199485,161
"Ya llegué a San Cris, 
La vista desde la recámara☔ 
Hay frío🥶 https://t.co/7MwZ8s2qYg",Sun Apr 05 00:11:47 +0000 2020,Chiapas,"San Cristóbal de las Casas, El Monte de Sión",R,-92.534411,16.663044499999998,246
@EnriqueRG36 De mi recámara,Sun Apr 05 02:23:29 +0000 2020,Sonora,"Hermosillo, Vicente Guerrero",R,-111.498181,28.9698625,5
@betoml De mi recamara,Sun Apr 05 02:29:33 +0000 2020,Coahuila de Zaragoza,"Arteaga, Puerto Maravillas",R,-100.588311,25.3331755,0
"Mañana sigue la recámara y termino el baño, hay tantas cosas que quería comprar pero con la cuarentena solo puedo a… https://t.co/w5DVhVKUpZ",Sun Apr 05 03:11:27 +0000 2020,Tamaulipas,"Tampico, La Isleta Río Tamesí (Cruz Chica)",R,-97.91677200000001,22.270295,19
La recamara de mis sueños🤩,Sun Apr 05 03:59:02 +0000 2020,Tamaulipas,"Tampico, La Isleta Río Tamesí (Cruz Chica)",R,-97.91677200000001,22.270295,19
"Acabamos de inaugurar mi recámara como sala de parto
Luna acaba de tener bebés gatitos... again",Sun Apr 05 05:37:40 +0000 2020,Ciudad de México,"Tláhuac, Las Calabacitas",R,-99.050461,19.342788499999997,19
@cynsol Yo tengo uno en mi recámara y uno en otra habitación acondicionada  llámese sala de tv para disfrutar con la familia,Sun Apr 05 11:13:08 +0000 2020,Ciudad de México,"Tlalpan, Cañada del Acueducto",R,-99.208364,19.199485,161
Mi esposa toda asustada escuchando como toso en mi recámara con mi COVID-4:20.,Sun Apr 05 16:58:17 +0000 2020,Quintana Roo,"Othón P. Blanco, Villamil",R,-88.3857435,18.5934905,0
"@penileyramirez Hermosas tonalidades de verdes se ven desde mi recámara del segundo piso.   En esta temporada, coli… https://t.co/B0JH9QQvTE",Sun Apr 05 17:49:38 +0000 2020,Colima,"Manzanillo, La Compuerta [Obradores]",R,-104.36337999999999,19.128538,0
Cuál habrá sido el hallazgo más sorprendente para mi mamá ahora que limpió mi recámara:,Sun Apr 05 18:24:09 +0000 2020,Ciudad de México,"Tláhuac, Tláhuac",U,-99.00501849999999,19.2623115,323771
@gerardo @cynsol En las recámaras jamás habrá Televisores y menos Home Theater. El cuarto de Tele ofrece unidad fam… https://t.co/yVk5bFcgtZ,Sun Apr 05 18:43:49 +0000 2020,Aguascalientes,"Jesús María, El Llano",U,-102.305576,21.940492,4546
@gerardo @cynsol La recámara es para dormir y otras cosas. Sugiero cuarto de tele aparte Gerardo.,Sun Apr 05 18:50:09 +0000 2020,Aguascalientes,"Jesús María, El Llano",U,-102.305576,21.940492,4546
