Tweet,Fecha,Locacion,Longitud(V1),Latitud(V1),Longitud(V2),Latitud(V2),Longitud(V3),Latitud(V3),Longitud(V4),Latitud(V4)
@ay_Lola @MajoBizarro @Armenbailamucho @itacatedeli Majo solo recomienda alta fidelidad,Tue Feb 02 18:28:32 +0000 2021,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
"@MANCANDY No sabes qué buenos los de @itacatedeli. En especial, los de piña 😍😍😍😍.",Wed Feb 03 17:27:58 +0000 2021,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
@maja2021 @Tiendas_OXXO Nada más que se pueda y te mando fotos y te guardo el itacate,Fri Feb 05 04:20:36 +0000 2021,"Oaxaca de Juárez, Oaxaca",-96.780697,17.015437,-96.780697,17.165201,-96.669308,17.165201,-96.669308,17.015437
Con mis chicas 🥰 otro domingo de desayuno 🍳 en Las Pupusas del Itacate https://t.co/4gkn9eh50J,Mon Feb 08 03:53:09 +0000 2021,"Reynosa, Tamaulipas",-98.587332,25.445849,-98.587332,26.227286,-98.13773,26.227286,-98.13773,25.445849
"@mitologico18 @diabolikousa @Cerzak @TaqueroDelMame Pero aquel pozole había sido de una fiesta en la que nos dieron nuestro ""itacate""",Wed Feb 10 03:56:39 +0000 2021,"Metepec, México",-99.647028,19.215624,-99.647028,19.287437,-99.512801,19.287437,-99.512801,19.215624
"JAJAJAJAJA LA SEÑORA CON EL FLORERO Y EL ITACATE. 

😂",Sun Feb 14 04:37:29 +0000 2021,"Corregidora, Querétaro Arteaga",-100.508629,20.361791,-100.508629,20.595719,-100.370833,20.595719,-100.370833,20.361791
Me parece una falta de respeto venir al itacate y que te sirvan agua de guayaba! Amooooos Alv!! 🤮,Thu Feb 18 23:01:08 +0000 2021,El Itacate,-96.918536,19.528722,-96.918536,19.528722,-96.918536,19.528722,-96.918536,19.528722
"Placeres tampiqueños en la mesa. Itacate, Osulama y el resto hecho en casa. https://t.co/fb5hEhG92o",Mon Feb 22 16:59:27 +0000 2021,"Tampico, Tamaulipas",-98.000277,22.207533,-98.000277,22.333057,-97.833267,22.333057,-97.833267,22.207533
"Cuando alguien me pide itacate, yo automáticamente pienso si tengo botes de crema o helado!

😁😁😁",Tue Feb 23 14:20:39 +0000 2021,"Naucalpan de Juárez, México",-99.413769,19.412031,-99.413769,19.535557,-99.207087,19.535557,-99.207087,19.412031
Quiero otro bisquet del Itacate ☹️,Thu Feb 25 17:01:28 +0000 2021,"Ciudad Madero, Tamaulipas",-97.86013,22.237664,-97.86013,22.328388,-97.784943,22.328388,-97.784943,22.237664
"@omarcv_14 Tengo pancito del itacate. 
Date",Sat Feb 27 00:30:33 +0000 2021,"Apodaca, Nuevo León",-100.277595,25.694281,-100.277595,25.863077,-100.05984,25.863077,-100.05984,25.694281
"@GenesisTentador Hasta comida, cena e itacate 🍆💦💦💦💦",Tue Mar 02 23:35:25 +0000 2021,"Coacalco de Berriozábal, México",-99.127265,19.589845,-99.127265,19.662165,-99.053342,19.662165,-99.053342,19.589845
@samirsitwo No con itacate,Fri Mar 05 04:10:55 +0000 2021,"Aguascalientes, México",-102.588385,21.622938,-102.588385,22.07598,-102.066029,22.07598,-102.066029,21.622938
@juliosilvadc Te mando itacate... 😊,Tue Mar 09 00:28:47 +0000 2021,"Zapopan, Jalisco",-103.664175,20.583418,-103.664175,20.997896,-103.305374,20.997896,-103.305374,20.583418
Le dio su respectivo itacate de ratatouille a mi hermana y en vez de usar la espátula uso una cuchara Y ARRUINÓ MI OBRA DE ARTEEEEE 😭😭😭😭😭😭😭😭,Wed Mar 10 04:04:57 +0000 2021,"San Luis Potosí, México",-101.169792,21.959357,-101.169792,22.662882,-100.74123,22.662882,-100.74123,21.959357
Dios ayúdame que no puedo controlarme cuando como pan del Itacate 🤤,Thu Mar 11 18:12:05 +0000 2021,"Tampico, Tamaulipas",-98.000277,22.207533,-98.000277,22.333057,-97.833267,22.333057,-97.833267,22.207533
@JudithVTorres Me debería llevar uno a San Luis para que hagan itacate,Thu Mar 11 22:50:35 +0000 2021,"Ciudad Valles, San Luis Potosí",-99.33497,21.739613,-99.33497,22.415336,-98.817564,22.415336,-98.817564,21.739613
"Un contratista de Tampico nos trajo Bisquets del Itacate, hay no se imaginan lo feliz que me puse jajajaja",Tue Mar 23 18:37:09 +0000 2021,"Victoria, Tamaulipas",-99.42842,23.389556,-99.42842,23.982312,-98.947388,23.982312,-98.947388,23.389556
"@cooqie *le manda un itacate"" 🤭",Wed Mar 24 05:14:47 +0000 2021,"Xalapa, Veracruz de Ignacio de la Llave",-96.971524,19.48425,-96.971524,19.599858,-96.800642,19.599858,-96.800642,19.48425
Itacate,Sun Mar 28 22:03:40 +0000 2021,"Naucalpan de Juárez, México",-99.413769,19.412031,-99.413769,19.535557,-99.207087,19.535557,-99.207087,19.412031
Los Itacates #meleklerinsözüvar,Sat Apr 03 15:14:50 +0000 2021,"Tepoztlán, Morelos",-99.190904,18.896071,-99.190904,19.086995,-99.01309,19.086995,-99.01309,18.896071
"15. Atole
16. Itacate
17. Chahuistle.
18. Petatear.",Thu Apr 15 20:57:45 +0000 2021,"Gustavo A. Madero, Distrito Federal",-99.180678,19.444937,-99.180678,19.592375,-99.051103,19.592375,-99.051103,19.444937
La famosa manteconcha #Tampico #Madero #Altamira #cafe @elitacate https://t.co/N3z9JR0Kbi,Thu Apr 22 01:13:38 +0000 2021,"Altamira, Tamaulipas",-98.344297,22.320985,-98.344297,22.800787,-97.821333,22.800787,-97.821333,22.320985
"Muchas gracias por su vista a @elitacateactopan, vuelvan pronto @carloseduardo.rico @dime.ram Actopan es su casa en… https://t.co/xl1CrxSH5T",Thu Apr 22 15:28:11 +0000 2021,"Actopan, Hidalgo",-98.998944,20.176625,-98.998944,20.412976,-98.787132,20.412976,-98.787132,20.176625
"#itacates #itacate #pancita #tepozlan #tepoztlanmorelos #tepoztlanpueblomagico #morelos #mercado en Tepoztlán, Pueb… https://t.co/R3R5daNdQt",Tue Apr 27 23:44:13 +0000 2021,"Cuernavaca, Morelos",-99.341179,18.842003,-99.341179,19.025621,-99.180459,19.025621,-99.180459,18.842003
"#itacates #itacate #tepoztlan #tepoztlanpueblomagico #tepoztlanmorelos en Tepoztlán, Pueblo Mágico https://t.co/Hzt53BL1mi",Tue Apr 27 23:56:30 +0000 2021,"Cuernavaca, Morelos",-99.341179,18.842003,-99.341179,19.025621,-99.180459,19.025621,-99.180459,18.842003
"La dieta del lunes // los bisquets del Itacate
https://t.co/BXJyvvGqAO",Mon May 03 15:46:30 +0000 2021,"Tampico, Tamaulipas",-98.000277,22.207533,-98.000277,22.333057,-97.833267,22.333057,-97.833267,22.207533
@ae_bujanos Jajajajaja le voy a llevar un pancito del itacate.,Fri May 21 15:48:03 +0000 2021,"Tampico, Tamaulipas",-98.000277,22.207533,-98.000277,22.333057,-97.833267,22.333057,-97.833267,22.207533
@enamoratexalapa Mejor una en el itacatee!,Tue May 25 15:05:35 +0000 2021,"Querétaro, Querétaro Arteaga",-100.596343,20.50317,-100.596343,20.927379,-100.284846,20.927379,-100.284846,20.50317
"@vanevielma X2.
Cada que regreso por chamba (cómo ahora) me quiero llevar mi itacate hahaha.",Tue May 25 19:56:29 +0000 2021,"Guadalajara, Jalisco",-103.408633,20.600585,-103.408633,20.752719,-103.263131,20.752719,-103.263131,20.600585
"🤤... si vas a Tepoztlán, como itacates https://t.co/WM1q2HacYC",Sun May 30 22:09:02 +0000 2021,Mercado Artesanal de Tepoztlán,-99.100726,18.985676,-99.100726,18.985676,-99.100726,18.985676,-99.100726,18.985676
"@luisithomontiel Solo llego a la SEV y vas para atrás. O a comer en Itacates y, ya.",Fri Jun 04 01:37:43 +0000 2021,"Boca del Río, Veracruz de Ignacio de la Llave",-96.150405,19.054575,-96.150405,19.231626,-96.047576,19.231626,-96.047576,19.054575
I'm at El Itacate in Tampico https://t.co/b8a9jv8eIU,Sat Jun 05 00:10:09 +0000 2021,"Tampico, Tamaulipas",-98.000277,22.207533,-98.000277,22.333057,-97.833267,22.333057,-97.833267,22.207533
Si un día vienen a Xalapa  dense una vuelta al itacate 💕👌🏻 esta bien Rico y bonito 🥰 https://t.co/YiDDFAfil2,Sun Jun 06 16:55:16 +0000 2021,"Xalapa, Veracruz de Ignacio de la Llave",-96.971524,19.48425,-96.971524,19.599858,-96.800642,19.599858,-96.800642,19.48425
Sugerencia: llevemos itacate (agua / monchis) a nuestros vecinos que se la están rifando en las casillas 🙌🏼🗳… https://t.co/EfYJgFuO5t,Sun Jun 06 19:16:18 +0000 2021,México,-118.403857,14.531918,-118.403857,32.718919,-86.712218,32.718919,-86.712218,14.531918
@ChumelTorres La Presidenta se llevó su itacate de tacos👏👏👏,Wed Jun 09 00:39:45 +0000 2021,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
@roralroral77 @Tampico_Follow Y más si son del Itacate,Wed Jun 09 02:00:45 +0000 2021,"Victoria, Tamaulipas",-99.42842,23.389556,-99.42842,23.982312,-98.947388,23.982312,-98.947388,23.389556
Origen del itacate! #itacate #significadodelaspalabras #mexico🇲🇽 en GBP Sales Container https://t.co/ycvSwQyuK6,Thu Jun 10 17:48:12 +0000 2021,"Veracruz, Veracruz de Ignacio de la Llave",-96.340535,19.102814,-96.340535,19.265092,-96.118258,19.265092,-96.118258,19.102814
@Lirajoseluis Vale Ing !! Me apunto paso por mi taco y llevo mi tupper para el itacate !! Buen provecho !!!,Sat Jun 12 23:19:41 +0000 2021,"Metepec, México",-99.647028,19.215624,-99.647028,19.287437,-99.512801,19.287437,-99.512801,19.215624
"Solicitando tu apoyo para Rosy. No puede costear su medicamento.
Itacate aumentó un día más de venta sábado 19 de j… https://t.co/yhARCf5ZUf",Sun Jun 13 13:32:47 +0000 2021,"Puebla, México",-98.289206,18.83765,-98.289206,19.226809,-98.019327,19.226809,-98.019327,18.83765
@Rick_Barba En itacate,Wed Jun 23 19:40:27 +0000 2021,"Tepoztlán, Morelos",-99.190904,18.896071,-99.190904,19.086995,-99.01309,19.086995,-99.01309,18.896071
I'm at El Itacate in Tampico https://t.co/337nyGKtns,Sat Jun 26 12:55:06 +0000 2021,"Tampico, Tamaulipas",-98.000277,22.207533,-98.000277,22.333057,-97.833267,22.333057,-97.833267,22.207533
"@raikzma A mí me daba/da itacates mi mamá, tons eso no aplica conmigo.",Thu Jul 08 18:12:16 +0000 2021,"Benito Juárez, Distrito Federal",-99.191996,19.357102,-99.191996,19.404124,-99.130965,19.404124,-99.130965,19.357102
"#Dónde
@ElItacateFonda https://t.co/3EYa7MSVI6",Fri Jul 09 03:52:03 +0000 2021,"Xalapa, Veracruz de Ignacio de la Llave",-96.971524,19.48425,-96.971524,19.599858,-96.800642,19.599858,-96.800642,19.48425
"@Checo_Grizzly @ElItacateFonda @ElItacateFonda 
Plaza Ciudad Central",Fri Jul 09 04:35:24 +0000 2021,"Xalapa, Veracruz de Ignacio de la Llave",-96.971524,19.48425,-96.971524,19.599858,-96.800642,19.599858,-96.800642,19.48425
No más por venirle a dejar el itacate s la niña 🤦🏻‍♀️,Sat Jul 17 16:01:28 +0000 2021,"Jurisdiccion Sanitaria ""Venustiano Carranza""",-99.126227,19.418953,-99.126227,19.418953,-99.126227,19.418953,-99.126227,19.418953
@tallerdelangel @YODEBUENAS Provechito...el sábado fui a llevar a una nena a desayunar a tepoz y yo me deguste un itacate...delicioso!!!,Tue Jul 20 12:22:45 +0000 2021,"Cuernavaca, Morelos",-99.341179,18.842003,-99.341179,19.025621,-99.180459,19.025621,-99.180459,18.842003
Qué clase de persona sería si no le guardo itacate al padrino. https://t.co/xl6deWBtvv,Sun Jul 25 06:38:44 +0000 2021,"Puebla, México",-98.289206,18.83765,-98.289206,19.226809,-98.019327,19.226809,-98.019327,18.83765
Presentarse a Entrevista con Cv en El Itacate Coacalco https://t.co/Q1BGJHN7v1,Wed Aug 04 12:17:03 +0000 2021,"Coacalco de Berriozábal, México",-99.127265,19.589845,-99.127265,19.662165,-99.053342,19.662165,-99.053342,19.589845
@Luna_Mfitnesss El hitacate ya no se usa en estos tiempos o si?👀🤔😯,Fri Aug 06 15:52:48 +0000 2021,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
"Hagan su Reservación
#chefsaldierna 
#chileennogada 
#cocinamexicanatradicional en El Itacate Coacalco https://t.co/dZReUGAE5N",Fri Aug 06 17:59:33 +0000 2021,"Coacalco de Berriozábal, México",-99.127265,19.589845,-99.127265,19.662165,-99.053342,19.662165,-99.053342,19.589845
"Mañana nos Vemos 🤘🏻
Hagan su Reservación !!! en El Itacate Coacalco https://t.co/yWHYPpaBWE",Sat Aug 07 14:06:16 +0000 2021,"Coacalco de Berriozábal, México",-99.127265,19.589845,-99.127265,19.662165,-99.053342,19.662165,-99.053342,19.589845
Acaba de publicar un video en El Itacate Coacalco https://t.co/Wdq53Mr024,Sun Aug 08 20:49:25 +0000 2021,"Coacalco de Berriozábal, México",-99.127265,19.589845,-99.127265,19.662165,-99.053342,19.662165,-99.053342,19.589845
Acaba de publicar un video en El Itacate Coacalco https://t.co/HzqM2BjKWm,Thu Aug 12 18:05:56 +0000 2021,"Coacalco de Berriozábal, México",-99.127265,19.589845,-99.127265,19.662165,-99.053342,19.662165,-99.053342,19.589845
"Todavía no Prueba el ""Strudel de Manzana""?
Lo Espero en el Restaurante y Acompañelo con un Café. en El Itacate Coac… https://t.co/eg73AT27qI",Wed Aug 18 13:23:50 +0000 2021,"Coacalco de Berriozábal, México",-99.127265,19.589845,-99.127265,19.662165,-99.053342,19.662165,-99.053342,19.589845
"My Dream Team
🤘🏻💀🔪 en El Itacate Coacalco https://t.co/TGArOSzICR",Wed Aug 18 17:16:45 +0000 2021,"Coacalco de Berriozábal, México",-99.127265,19.589845,-99.127265,19.662165,-99.053342,19.662165,-99.053342,19.589845
@dialectosarnoso @cachocantu92 Itacate,Fri Aug 20 20:58:08 +0000 2021,"Tlajomulco de Zúñiga, Jalisco",-103.616261,20.358642,-103.616261,20.620776,-103.198901,20.620776,-103.198901,20.358642
"Aprovechando que hay poca gente para librarme un momento del cubrebocas
@itacate.mex
#amorxmexico #amorpormexico… https://t.co/tqeO1mn0Gr",Sat Aug 21 15:05:57 +0000 2021,"Tequila, Jalisco",-104.071727,20.788378,-104.071727,21.445321,-103.504446,21.445321,-103.504446,20.788378
Acaba de publicar un video en El Itacate Coacalco https://t.co/ffzAgawMo5,Sat Aug 21 17:13:25 +0000 2021,"Coacalco de Berriozábal, México",-99.127265,19.589845,-99.127265,19.662165,-99.053342,19.662165,-99.053342,19.589845
"Agradecido con la Asociación Mexicana de narradores orales escénicos e Itacate de cuentos, por este reconocimiento… https://t.co/YgDsVM5YVU",Sun Aug 22 16:41:40 +0000 2021,"Mérida, Yucatán",-89.798197,20.695104,-89.798197,21.186966,-89.449025,21.186966,-89.449025,20.695104
@lupis701 Comida que en el Itacate la preparan yo desayunaba y comía ahí será que todavía exista esos lugares porqu… https://t.co/0WDc5NvhYx,Mon Aug 23 23:11:37 +0000 2021,"Ensenada, Baja California",-118.403857,27.998889,-118.403857,32.314088,-112.7559,32.314088,-112.7559,27.998889
"@dpeluche3141603 Está bien, el itacate nunca debe faltar, hay que pensar en aquellos de la familia que no fueron!",Wed Aug 25 14:26:24 +0000 2021,"Tula de Allende, Hidalgo",-99.519195,19.943234,-99.519195,20.170195,-99.249933,20.170195,-99.249933,19.943234
"Bienvenido al Restaurante Chiquitín
Vamos a Chingarle 🤘🏻💀🔪 en El Itacate Coacalco https://t.co/DVVwahv0tk",Thu Aug 26 19:31:42 +0000 2021,"Coacalco de Berriozábal, México",-99.127265,19.589845,-99.127265,19.662165,-99.053342,19.662165,-99.053342,19.589845
@ELYZA7VETH Le hubieran hecho su itacate 😂😂,Fri Aug 27 03:45:53 +0000 2021,"Monterrey, Nuevo León",-100.421037,25.480538,-100.421037,25.802899,-100.166146,25.802899,-100.166146,25.480538
"Hoy los esperamos para que Disfruten de unos....
""Tacos de Chicharrón de Res"" en El Itacate Coacalco https://t.co/hhOxH2wnBH",Fri Aug 27 13:43:34 +0000 2021,"Coacalco de Berriozábal, México",-99.127265,19.589845,-99.127265,19.662165,-99.053342,19.662165,-99.053342,19.589845
Que ganas de un bisquete del itacate🥲,Thu Sep 02 20:55:53 +0000 2021,"Tampico, Tamaulipas",-98.000277,22.207533,-98.000277,22.333057,-97.833267,22.333057,-97.833267,22.207533
@jrglrdo Un bisquete del itacate.,Tue Sep 07 22:18:38 +0000 2021,"Tampico, Tamaulipas",-98.000277,22.207533,-98.000277,22.333057,-97.833267,22.333057,-97.833267,22.207533
@marielsangalla Jajajaja mejor ragálanos itacate.,Sun Sep 12 17:53:29 +0000 2021,"Benito Juárez, Distrito Federal",-99.191996,19.357102,-99.191996,19.404124,-99.130965,19.404124,-99.130965,19.357102
"Tepoztlán Mágico. Donde los sopes, el itacate y los tacos del mercadito pueden pagarse con PayPal. https://t.co/Cl1eGt8kGE",Sat Sep 18 17:06:09 +0000 2021,"Tepoztlán, Morelos",-99.190904,18.896071,-99.190904,19.086995,-99.01309,19.086995,-99.01309,18.896071
"Gracias por el detalle GAT !!
Directamente de Tampico !!
Gracias DIOS!! en El Itacate https://t.co/D3NZDnCqeA",Mon Sep 20 03:01:15 +0000 2021,"Ciudad Madero, Tamaulipas",-97.86013,22.237664,-97.86013,22.328388,-97.784943,22.328388,-97.784943,22.237664
"La ventaja de venir a la ofi, es que todos te trajeron de su itacate del puente.",Mon Sep 20 16:12:17 +0000 2021,"Metepec, México",-99.647028,19.215624,-99.647028,19.287437,-99.512801,19.287437,-99.512801,19.215624
"Unas conchas del itacate, un chocomilk y netflix",Wed Sep 22 17:25:21 +0000 2021,"Ciudad Madero, Tamaulipas",-97.86013,22.237664,-97.86013,22.328388,-97.784943,22.328388,-97.784943,22.237664
@ladelgatonegro Te digo ya estoy armando tu itacate 😅,Sat Sep 25 21:07:45 +0000 2021,"Xalapa, Veracruz de Ignacio de la Llave",-96.971524,19.48425,-96.971524,19.599858,-96.800642,19.599858,-96.800642,19.48425
"Ya extrañaba verte y platicar como antes, te quiero mucho 💜💜💜 en Itacate Lomas De Rosales https://t.co/ttFlGQQEf3",Sun Sep 26 02:37:30 +0000 2021,"Tampico, Tamaulipas",-98.000277,22.207533,-98.000277,22.333057,-97.833267,22.333057,-97.833267,22.207533
@luciambalderas @renatamb40 Si lo logran les mando bisquetes del itacate y chocolate,Thu Sep 30 14:11:47 +0000 2021,"Tampico, Tamaulipas",-98.000277,22.207533,-98.000277,22.333057,-97.833267,22.333057,-97.833267,22.207533
"@elyi Apenas ir a
#elmejorpan
#elitacate
#lacosteña
Cuando se quite la lluvia",Thu Sep 30 14:36:45 +0000 2021,"Altamira, Tamaulipas",-98.344297,22.320985,-98.344297,22.800787,-97.821333,22.800787,-97.821333,22.320985
#preparandoelitacate 🤣🤣🤣🙈🙈🙈🐽🐽🐽 en Polanco https://t.co/u8YfR7Ackb,Wed Oct 06 19:16:21 +0000 2021,"Miguel Hidalgo, Distrito Federal",-99.259495,19.386371,-99.259495,19.473498,-99.163526,19.473498,-99.163526,19.386371
"Los hojaldres de salchicha 🌭 y las empanadas dulce de queso, son mi nuevo top del Itacate ❤️😍.",Sun Oct 10 04:48:42 +0000 2021,"Ciudad Madero, Tamaulipas",-97.86013,22.237664,-97.86013,22.328388,-97.784943,22.328388,-97.784943,22.237664
@GDLBu Seguro que lleva  su itacate con garnachas,Tue Oct 12 09:22:49 +0000 2021,"Querétaro, Querétaro Arteaga",-100.596343,20.50317,-100.596343,20.927379,-100.284846,20.927379,-100.284846,20.50317
"Me lo están matando de hambre, mandenle su itacate tabasqueño ya!",Wed Oct 13 17:36:36 +0000 2021,"Centro, Tabasco",-93.248341,17.7035,-93.248341,18.340419,-92.584658,18.340419,-92.584658,17.7035
@martharp Y ¿qué tal te suena itacate? A mí me encanta….,Wed Oct 13 21:50:08 +0000 2021,"Coyoacán, Distrito Federal",-99.205809,19.297011,-99.205809,19.359755,-99.098871,19.359755,-99.098871,19.297011
@NgelUichilovos Dales hasta para el itacate compa.,Mon Oct 18 16:24:59 +0000 2021,"Chihuahua, México",-106.619964,28.096608,-106.619964,29.787124,-105.705833,29.787124,-105.705833,28.096608
"Le dieron hasta para llevar, hasta itacate para llevarle al Borolas !!!",Wed Oct 20 11:49:22 +0000 2021,"Nezahualcóyotl, México",-99.067766,19.366862,-99.067766,19.498582,-98.966267,19.498582,-98.966267,19.366862
Hasta itacate le dieron a la Tatartufa !!!,Wed Oct 20 12:26:44 +0000 2021,"Nezahualcóyotl, México",-99.067766,19.366862,-99.067766,19.498582,-98.966267,19.498582,-98.966267,19.366862
@ayalajj @andres_delaluz Si don José Juan. Yo espero mi itacate del mole de caderas del día viernes. 😊😊😊,Thu Oct 21 11:28:56 +0000 2021,"Monterrey, Nuevo León",-100.421037,25.480538,-100.421037,25.802899,-100.166146,25.802899,-100.166146,25.480538
Se me antojó un bisquet del Itacate… pero estoy en Queretaro 😩,Thu Oct 21 15:28:37 +0000 2021,"El Marqués, Querétaro Arteaga",-100.405474,20.520117,-100.405474,20.971164,-100.151207,20.971164,-100.151207,20.520117
"@ClauAlejandre Que delicia, son los mejores, los bisquets del itacate 🫓",Thu Oct 21 16:43:40 +0000 2021,"San Luis Potosí, México",-101.169792,21.959357,-101.169792,22.662882,-100.74123,22.662882,-100.74123,21.959357
"@quetmo, ya términamos una de tus Itacates! https://t.co/rMxUezA1Mj",Thu Oct 21 22:58:14 +0000 2021,"Toluca, México",-99.782579,19.076393,-99.782579,19.49225,-99.528773,19.49225,-99.528773,19.076393
"@quetmo, ya terminamos tu itacate! Nos vemos en @LaCadenciaL el 6 y 7 de noviembre! https://t.co/H04Dbl3pAi",Mon Oct 25 23:02:48 +0000 2021,"Toluca, México",-99.782579,19.076393,-99.782579,19.49225,-99.528773,19.49225,-99.528773,19.076393
Cometimos un error en esta bolsa de canasta/parrilla ITACATE :( No se puede usar al hombro pero todo lo demás está… https://t.co/TnvQRMWt3n,Tue Oct 26 15:37:34 +0000 2021,"Toluca, México",-99.782579,19.076393,-99.782579,19.49225,-99.528773,19.49225,-99.528773,19.076393
Alguien de Tampico que venga a cdmx y me quiera traer unos bisquets del itacate (y pan de Muerto)?? 🥺por favor.,Tue Oct 26 18:29:14 +0000 2021,"Benito Juárez, Distrito Federal",-99.191996,19.357102,-99.191996,19.404124,-99.130965,19.404124,-99.130965,19.357102
Me los mandaste con Itacate o acá yo les doy?,Mon Nov 01 19:55:04 +0000 2021,"Querétaro, Querétaro Arteaga",-100.596343,20.50317,-100.596343,20.927379,-100.284846,20.927379,-100.284846,20.50317
"Mi suegrita me mandó tamalitos , quesos y cecina, estoy esperando mi itacate",Wed Nov 03 01:02:31 +0000 2021,"San Luis Potosí, México",-101.169792,21.959357,-101.169792,22.662882,-100.74123,22.662882,-100.74123,21.959357
"Recordando a Doña Cruz 🤍 🎃
Gracias Aluxe y Bo por el Itacate 😘 
https://t.co/299bjnn9iU!!!
Lo más rico es estar con… https://t.co/i4qu3FV0fP",Thu Nov 04 20:58:13 +0000 2021,"Nezahualcóyotl, México",-99.067766,19.366862,-99.067766,19.498582,-98.966267,19.498582,-98.966267,19.366862
"#ELITACATE #LASNOTICIASFDS @_LASNOTICIASMTY Lorena Rmz Treviño, Las Plazas, Gpe https://t.co/sEAQ4lXCSH",Sat Nov 06 14:39:49 +0000 2021,"Guadalupe, Nuevo León",-100.274823,25.621688,-100.274823,25.731519,-100.117445,25.731519,-100.117445,25.621688
@_LASNOTICIASMTY Soy Jorge Quishpe Armas. Colonia México Monterrey NL #LASNOTICIASFDS #ELITACATE quiero ganar. https://t.co/bwKlZoVIEl,Sat Nov 06 14:50:19 +0000 2021,"Juárez, Nuevo León",-100.242361,25.510904,-100.242361,25.705759,-99.995403,25.705759,-99.995403,25.510904
"@panaclo @lopezobrador_ le dio su itacate a @mario_delgado, que espléndido es el jefe de jefes.",Sun Nov 07 18:15:58 +0000 2021,"Cuajimalpa de Morelos, Distrito Federal",-99.364536,19.232313,-99.364536,19.405081,-99.246625,19.405081,-99.246625,19.232313
Itacates time. https://t.co/BMDc3ij5rQ,Sun Nov 07 18:56:41 +0000 2021,"Tepoztlán, Morelos",-99.190904,18.896071,-99.190904,19.086995,-99.01309,19.086995,-99.01309,18.896071
"@bta_Demian Mal pensados, es su lunch o itacate no otra cosa si son austeros los de la cuatro te",Mon Nov 08 02:29:58 +0000 2021,"Zumpango, México",-99.193464,19.721799,-99.193464,19.90449,-98.972351,19.90449,-98.972351,19.721799
"@lopezdoriga Uta, otra vez a sufrir verguenzas ajenas, el naco lopez, seguro llevará su itacate d garnachas, tlayud… https://t.co/y1Xg6Z080s",Sat Nov 13 18:31:47 +0000 2021,"Coyoacán, Distrito Federal",-99.205809,19.297011,-99.205809,19.359755,-99.098871,19.359755,-99.098871,19.297011
@heraldodemexico @mauriciotabe Y el recalentado en San Luis Potosí?  O se regreso con “itacate”?,Mon Nov 15 16:26:51 +0000 2021,"Tlalpan, Distrito Federal",-99.315748,19.087511,-99.315748,19.311459,-99.10098,19.311459,-99.10098,19.087511
"Iniciamos nuestro taller con ITACATE
 Arquitectura Para Salvar el Mundo.

#forohabitab2021 https://t.co/YgUglvvzDa",Thu Nov 18 22:43:35 +0000 2021,"Centro, Tabasco",-93.248341,17.7035,-93.248341,18.340419,-92.584658,18.340419,-92.584658,17.7035
Itacates 🎒!!! En Tepoztlán https://t.co/PJbJIPGF3L,Sun Nov 21 01:46:10 +0000 2021,"Tepotzotlán, México",-99.421562,19.643696,-99.421562,19.783802,-99.195591,19.783802,-99.195591,19.643696
Las fiestas que dan Itacate son las buenas. https://t.co/JuAgu6RQ76,Wed Nov 24 04:45:42 +0000 2021,"Iztapalapa, Distrito Federal",-99.140238,19.284692,-99.140238,19.400885,-98.960684,19.400885,-98.960684,19.284692
"Si van a salir de la #CDMX por la México-Pachuca, lleve itacate y pañal, prepárese para estar más de una hora a vue… https://t.co/ntzyzpLndJ",Tue Nov 30 16:59:38 +0000 2021,"Pachuca de Soto, Hidalgo",-98.863407,20.023592,-98.863407,20.187683,-98.688209,20.187683,-98.688209,20.023592
Müm Rosa me mandó con harto itacate. Fue bien bonito verla pero mi corazón también se puso triste porque apenas uno… https://t.co/ohWNQmDGlM,Thu Dec 02 23:03:28 +0000 2021,"Juchitán de Zaragoza, Oaxaca",-95.123755,16.206157,-95.123755,16.621392,-94.744571,16.621392,-94.744571,16.206157
@liligcancun Éramos de cuando íbamos a Jalapa desayunar y comer en el itacate varios lugares así por la CD y sin du… https://t.co/qzbaneCdWR,Tue Dec 07 20:49:11 +0000 2021,"Ensenada, Baja California",-118.403857,27.998889,-118.403857,32.314088,-112.7559,32.314088,-112.7559,27.998889
"Ya esta listo el Bacalao, ven por tu ración o torta o taco o itacate para disfrutar en casa. 

Pedidos y reservacio… https://t.co/fUjBzOQyZc",Thu Dec 09 02:00:19 +0000 2021,"Solidaridad, Quintana Roo",-87.777003,20.356869,-87.777003,20.812192,-86.916961,20.812192,-86.916961,20.356869
"@kalycho Si no me equivoco, del itacate nacen los tacos de canasta.",Sat Dec 11 16:28:38 +0000 2021,"García, Nuevo León",-100.865061,25.628133,-100.865061,25.983312,-100.415921,25.983312,-100.415921,25.628133
@andresguzbj Póngame el itacate jefecita,Tue Dec 14 03:14:02 +0000 2021,"Benito Juárez, Distrito Federal",-99.191996,19.357102,-99.191996,19.404124,-99.130965,19.404124,-99.130965,19.357102
